0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-9.0000000000000000e+00,4.6811427819627207e+06,-4.2149198928148746e+06,-9.9767926006094681e+05,-1.0868637936703722e+02,5.8329803327676672e+01
0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-8.0000000000000000e+00,4.6934488661184357e+06,-4.2260003407581495e+06,-8.8760790449363377e+05,-1.0469847400642330e+02,8.4825868551077789e+01
0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-7.0000000000000000e+00,4.7043168189028008e+06,-4.2357858893984305e+06,-7.7726097949490382e+05,-1.0048086784916909e+02,1.1077920906973985e+02
0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-6.0000000000000000e+00,4.7137428562659724e+06,-4.2442731315619322e+06,-6.6667266078131413e+05,-9.6069084409125750e+01,1.3601246123549333e+02
0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-5.0000000000000000e+00,4.7217236441736836e+06,-4.2514590652707191e+06,-5.5587723550673691e+05,-9.1500209804719006e+01,1.6036426214974506e+02
0.0000000000000000e+00,9.0000000000000000e+00,1.3800000000000000e+02,-4.0000000000000000e+00,4.7282570420206878e+06,-4.2573417631151685e+06,-4.4490916126013867e+05,-8.6812075364070765e+01,1.8369248072277509e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.9000000000000000e+01,4.5497814924711352e+06,-3.9550647113668770e+06,-2.0757857636173770e+06,-1.0810956313532240e+02,-1.9902767888586556e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.8000000000000000e+01,4.5765901693664240e+06,-3.9783691386503521e+06,-1.9703265025125428e+06,-1.0696619618498690e+02,-1.7727561722135144e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.7000000000000000e+01,4.6019986528926510e+06,-4.0004563964077239e+06,-1.8642564253727943e+06,-1.0550739383021434e+02,-1.5432301944590009e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.6000000000000000e+01,4.6259993422415340e+06,-4.0213198773571551e+06,-1.7576084903009899e+06,-1.0372851182138075e+02,-1.3027793512966494e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.5000000000000000e+01,4.6485839906977648e+06,-4.0409524127383977e+06,-1.6504154166004425e+06,-1.0162901504448926e+02,-1.0527055938361046e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.4000000000000000e+01,4.6697458790744925e+06,-4.0593481616514348e+06,-1.5427105264400421e+06,-9.9213217660227230e+01,-7.9452263584199656e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.3000000000000000e+01,4.6894783725330718e+06,-4.0765013565190230e+06,-1.4345271579427782e+06,-9.6490180996998205e+01,-5.2992772624260134e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.2000000000000000e+01,4.7077745453546010e+06,-4.0924059769055718e+06,-1.3258985929168311e+06,-9.3473665464053411e+01,-2.6076964968821496e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.1000000000000000e+01,4.7246290218979809e+06,-4.1070573498375672e+06,-1.2168586087995386e+06,-9.0182299174346397e+01,1.0989353889551481e+00
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-1.0000000000000000e+01,4.7400357689644145e+06,-4.1204502307353066e+06,-1.1074408189504039e+06,-8.6638842952757301e+01,2.8332072937224652e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-9.0000000000000000e+00,4.7539903163133999e+06,-4.1325807336780080e+06,-9.9767926006094681e+05,-8.2870062475236594e+01,5.5417805891005422e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-8.0000000000000000e+00,4.7664879066739045e+06,-4.1434447232330549e+06,-8.8760790449363377e+05,-7.8905763076480312e+01,8.2154697783742819e+01
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-7.0000000000000000e+00,4.7775249855885031e+06,-4.1530391095577464e+06,-7.7726097949490382e+05,-7.4778260800620700e+01,1.0834947129527441e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-6.0000000000000000e+00,4.7870977101202970e+06,-4.1613605520380028e+06,-6.6667266078131413e+05,-7.0521326637415214e+01,1.3382125950155964e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-5.0000000000000000e+00,4.7952026943510715e+06,-4.1684061073400243e+06,-5.5587723550673691e+05,-6.6169450390374735e+01,1.5840548758243625e+02
0.0000000000000000e+00,1.0000000000000000e+01,1.3900000000000000e+02,-4.0000000000000000e+00,4.8018377643636670e+06,-4.1741738857064564e+06,-4.4490916126013867e+05,-6.1757082731122722e+01,1.8195719552874394e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.8000000000000000e+01,4.6453252476816876e+06,-3.8978907020282140e+06,-1.9703265025125428e+06,-8.3208444823552981e+01,-1.8153484651366031e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.7000000000000000e+01,4.6711153371722717e+06,-3.9195311566077922e+06,-1.8642564253727943e+06,-8.1226031555037608e+01,-1.5853485802725578e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.6000000000000000e+01,4.6954764890491432e+06,-3.9399725901627289e+06,-1.7576084903009899e+06,-7.8969612999553334e+01,-1.3442156331554608e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.5000000000000000e+01,4.7184003327408899e+06,-3.9592079789496390e+06,-1.6504154166004425e+06,-7.6444133616460064e+01,-1.0932558028596463e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.4000000000000000e+01,4.7398800481462674e+06,-3.9772316002240838e+06,-1.5427105264400421e+06,-7.3658907982542956e+01,-8.3399193847246821e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.3000000000000000e+01,4.7599089007790433e+06,-3.9940378030811506e+06,-1.4345271579427782e+06,-7.0627434354885196e+01,-5.6813511388494241e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.2000000000000000e+01,4.7784798609040491e+06,-4.0096206888726507e+06,-1.3258985929168311e+06,-6.7367229057567727e+01,-2.9755228370103112e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.1000000000000000e+01,4.7955874721442880e+06,-4.0239756791546601e+06,-1.2168586087995386e+06,-6.3899787992573003e+01,-2.4227785970680613e+00
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-1.0000000000000000e+01,4.8112256106893122e+06,-4.0370976354400888e+06,-1.1074408189504039e+06,-6.0249863066369237e+01,2.4978473494734384e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-9.0000000000000000e+00,4.8253897391607910e+06,-4.0489827504164544e+06,-9.9767926006094681e+05,-5.6445164304533037e+01,5.2241155959774638e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-8.0000000000000000e+00,4.8380750288389958e+06,-4.0596269723068126e+06,-8.8760790449363377e+05,-5.2515456429261477e+01,7.9160996339954735e+01
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-7.0000000000000000e+00,4.8492778718826715e+06,-4.0690272737728977e+06,-7.7726097949490382e+05,-4.8491967072521007e+01,1.0554187309775570e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-6.0000000000000000e+00,4.8589943676384613e+06,-4.0771803817779170e+06,-6.6667266078131413e+05,-4.4406447828834317e+01,1.3120017569466944e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-5.0000000000000000e+00,4.8672210793355880e+06,-4.0840834125287770e+06,-5.5587723550673691e+05,-4.0290478913055871e+01,1.5596877249659661e+02
0.0000000000000000e+00,1.1000000000000000e+01,1.4000000000000000e+02,-4.0000000000000000e+00,4.8739558004071740e+06,-4.0897345144960275e+06,-4.4490916126013867e+05,-3.6174782248659419e+01,1.7970040668291477e+02
0.0000000000000000e+00,1.2000000000000000e+01,1.3400000000000000e+02,-8.0000000000000000e+00,4.3872249787597256e+06,-4.5431044589248830e+06,-8.8760790449363377e+05,-1.9881467338378121e+02,9.2147679204998539e+01
0.0000000000000000e+00,1.2000000000000000e+01,1.3400000000000000e+02,-7.0000000000000000e+00,4.3973838523905324e+06,-4.5536242805235516e+06,-7.7726097949490382e+05,-1.9439178305154041e+02,1.1665342616636204e+02
0.0000000000000000e+00,1.2000000000000000e+01,1.3400000000000000e+02,-6.0000000000000000e+00,4.4061948883152986e+06,-4.5627483753195452e+06,-6.6667266078131413e+05,-1.8955613603245706e+02,1.4048041036646447e+02
0.0000000000000000e+00,1.2000000000000000e+01,1.3400000000000000e+02,-5.0000000000000000e+00,4.4136549700286957e+06,-4.5704735160771227e+06,-5.5587723550673691e+05,-1.8435141759146228e+02,1.6348537886301054e+02
0.0000000000000000e+00,1.2000000000000000e+01,1.3400000000000000e+02,-4.0000000000000000e+00,4.4197620965891816e+06,-4.5767976307606613e+06,-4.4490916126013867e+05,-1.7882461206396317e+02,1.8554179075740799e+02
0.0000000000000000e+00,1.3000000000000000e+01,1.5100000000000000e+02,-1.7000000000000000e+01,5.3331755943270009e+06,-2.9562275049224622e+06,-1.8642564253727943e+06,1.7825043407435192e+02,-1.8574083127096321e+02
0.0000000000000000e+00,1.3000000000000000e+01,1.5100000000000000e+02,-1.6000000000000000e+01,5.3609895726301083e+06,-2.9716450448527858e+06,-1.7576084903009899e+06,1.8497549281811618e+02,-1.6383290838734152e+02
0.0000000000000000e+00,1.3000000000000000e+01,1.5100000000000000e+02,-1.5000000000000000e+01,5.3871625259571401e+06,-2.9861529497852102e+06,-1.6504154166004425e+06,1.9139945052520076e+02,-1.4100945045779596e+02
0.0000000000000000e+00,1.3000000000000000e+01,1.5100000000000000e+02,-1.4000000000000000e+01,5.4116866675602021e+06,-2.9997469034548970e+06,-1.5427105264400421e+06,1.9746870804911609e+02,-1.1739805512407546e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.7000000000000000e+01,5.1139682402949063e+06,-3.3210498066184227e+06,-1.8642564253727943e+06,9.1363037637101243e+01,-1.8047704221865334e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.6000000000000000e+01,5.1406389919254445e+06,-3.3383699952435791e+06,-1.7576084903009899e+06,9.6835914769105457e+01,-1.5720791036810198e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.5000000000000000e+01,5.1657361689641187e+06,-3.3546682925803168e+06,-1.6504154166004425e+06,1.0219324870641496e+02,-1.3293987733530139e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.4000000000000000e+01,5.1892523047185764e+06,-3.3699398497019247e+06,-1.5427105264400421e+06,1.0739193970431533e+02,-1.0781581256982675e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.3000000000000000e+01,5.2111800262283543e+06,-3.3841798785518943e+06,-1.4345271579427782e+06,1.1238927557743627e+02,-8.1996936269123637e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.2000000000000000e+01,5.2315116372924801e+06,-3.3973833811588767e+06,-1.3258985929168311e+06,1.1714388550682405e+02,-5.5659842376399403e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.1000000000000000e+01,5.2502411642330112e+06,-3.4095464781710552e+06,-1.2168586087995386e+06,1.2161717706813094e+02,-2.8993048210168936e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-1.0000000000000000e+01,5.2673619026614055e+06,-3.4206648157076025e+06,-1.1074408189504039e+06,1.2577386661959292e+02,-2.1924230029443219e+00
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-9.0000000000000000e+00,5.2828688850255888e+06,-3.4307351678024833e+06,-9.9767926006094681e+05,1.2958336056866085e+02,2.4543292317708801e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-8.0000000000000000e+00,5.2967568248109827e+06,-3.4397541013529878e+06,-8.8760790449363377e+05,1.3302007571411383e+02,5.1017369435254089e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-7.0000000000000000e+00,5.3090217721289070e+06,-3.4477190512714148e+06,-7.7726097949490382e+05,1.3606433154008803e+02,7.7039798054894433e+01
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-6.0000000000000000e+00,5.3196594565180391e+06,-3.4546272442877563e+06,-6.6667266078131413e+05,1.3870232119472016e+02,1.0243151823230174e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-5.0000000000000000e+00,5.3286661153787971e+06,-3.4604762369412719e+06,-5.5587723550673691e+05,1.4092639297963967e+02,1.2702821649638217e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-4.0000000000000000e+00,5.3360393329470428e+06,-3.4652644604163878e+06,-4.4490916126013867e+05,1.4273512744787431e+02,1.5068362641919336e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-3.0000000000000000e+00,5.3417763719050093e+06,-3.4689901370781614e+06,-3.3380286345803901e+05,1.4413265339354263e+02,1.7327151853103118e+02
0.0000000000000000e+00,1.4000000000000000e+01,1.4700000000000000e+02,-2.0000000000000000e+00,5.3458754269002778e+06,-3.4716520945170233e+06,-2.2259286381268507e+05,1.4512844659744704e+02,1.9468738648617878e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.7000000000000000e+01,5.1711496691854149e+06,-3.2312929424100239e+06,-1.8642564253727943e+06,1.1443591362613313e+02,-1.8231063844250320e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.6000000000000000e+01,5.1981186377027538e+06,-3.2481450242891163e+06,-1.7576084903009899e+06,1.2027885373428407e+02,-1.5933296362976120e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.5000000000000000e+01,5.2234964368291600e+06,-3.2640028331821193e+06,-1.6504154166004425e+06,1.2595541454629974e+02,-1.3537194832105772e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.4000000000000000e+01,5.2472755163840558e+06,-3.2788616512125870e+06,-1.5427105264400421e+06,1.3141902024125670e+02,-1.1056714795885043e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.3000000000000000e+01,5.2694484209668059e+06,-3.2927168197291577e+06,-1.4345271579427782e+06,1.3662409724073780e+02,-8.5075897378973522e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.2000000000000000e+01,5.2900073683219822e+06,-3.3055634758389243e+06,-1.3258985929168311e+06,1.4152709533927731e+02,-5.9070431153986348e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.1000000000000000e+01,5.3089463179774340e+06,-3.3173978450359702e+06,-1.2168586087995386e+06,1.4608806474723679e+02,-3.2734573280056402e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-1.0000000000000000e+01,5.3262584905800344e+06,-3.3282156911102994e+06,-1.1074408189504039e+06,1.5027113138794351e+02,-6.2593136690852491e+00
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-9.0000000000000000e+00,5.3419388630334204e+06,-3.3380138752829437e+06,-9.9767926006094681e+05,1.5404598191555255e+02,2.0161486309066877e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-8.0000000000000000e+00,5.3559820897122715e+06,-3.3467890572364731e+06,-8.8760790449363377e+05,1.5738808897345334e+02,4.6335812292852715e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-7.0000000000000000e+00,5.3683841765625412e+06,-3.3545387412089244e+06,-7.7726097949490382e+05,1.6027962199703569e+02,7.2078021074408539e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-6.0000000000000000e+00,5.3791408053730847e+06,-3.3612602288824976e+06,-6.6667266078131413e+05,1.6270929001747672e+02,9.7212935759433748e+01
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-5.0000000000000000e+00,5.3882481714731110e+06,-3.3669511428350224e+06,-5.5587723550673691e+05,1.6467256931313079e+02,1.2157951380553288e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-4.0000000000000000e+00,5.3957038320868080e+06,-3.3716099566507591e+06,-4.4490916126013867e+05,1.6617170954372850e+02,1.4503405020343661e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-3.0000000000000000e+00,5.4015050192893092e+06,-3.3752349407382905e+06,-3.3380286345803901e+05,1.6721488305100024e+02,1.6745213556872258e+02
0.0000000000000000e+00,1.5000000000000000e+01,1.4800000000000000e+02,-2.0000000000000000e+00,5.4056499075417900e+06,-3.3778249543743548e+06,-2.2259286381268507e+05,1.6781591592712670e+02,1.8873031787725660e+02
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.7000000000000000e+01,5.2267559157926366e+06,-3.1405517950691292e+06,-1.8642564253727943e+06,1.3667895731112733e+02,-1.8379601925965605e+02
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.6000000000000000e+01,5.2540148861877108e+06,-3.1569306368947676e+06,-1.7576084903009899e+06,1.4285556020589627e+02,-1.6114464359208606e+02
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.5000000000000000e+01,5.2796655770783965e+06,-3.1723431269018296e+06,-1.6504154166004425e+06,1.4881765069358741e+02,-1.3752927451673165e+02
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.4000000000000000e+01,5.3037003570957445e+06,-3.1867846797012445e+06,-1.5427105264400421e+06,1.5451572821166030e+02,-1.1308578356599101e+02
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.3000000000000000e+01,5.3261116906699380e+06,-3.2002507674658680e+06,-1.4345271579427782e+06,1.5990186980525078e+02,-8.7967156282834523e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.2000000000000000e+01,5.3468917118616402e+06,-3.2127366638625194e+06,-1.3258985929168311e+06,1.6493080072126276e+02,-6.2340720450910730e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.1000000000000000e+01,5.3660343152444828e+06,-3.2242387003809335e+06,-1.2168586087995386e+06,1.6956158771515729e+02,-3.6384989307120620e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-1.0000000000000000e+01,5.3835326485658064e+06,-3.2347527597723347e+06,-1.1074408189504039e+06,1.7375805196151015e+02,-1.0285406105047212e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-9.0000000000000000e+00,5.3993816347150467e+06,-3.2442757914009267e+06,-9.9767926006094681e+05,1.7749033953119081e+02,1.5769744479960130e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-8.0000000000000000e+00,5.4135758705844693e+06,-3.2528045487520508e+06,-8.8760790449363377e+05,1.8073505197000841e+02,4.1593865384377487e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-7.0000000000000000e+00,5.4261113191712890e+06,-3.2603366061497154e+06,-7.7726097949490382e+05,1.8347616956274371e+02,6.7006367458198469e+01
0.0000000000000000e+00,1.6000000000000000e+01,1.4900000000000000e+02,-6.0000000000000000e+00,5.4369836158299055e+06,-3.2668693410502635e+06,-6.6667266078131413e+05,1.8570477530606587e+02,9.1836605755644740e+01
